AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU,  64, NEQ,  115,   74,   35,  112,   79,   22,   18, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU,  83, NEQ,   32,   23,   21,   38,   79,   22,   18, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU,  96, NEQ,   26,   15,    0,   23,   79,   22,   18, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU, 114, NEQ,   21,    0,    0,    0,   79,   22,   18, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 105,  955, HU,  34, NEQ,  338,  181,  148,  257,   79,   22,   20, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 105,  955, HU,  50, NEQ,  127,  119,   54,  132,   79,   22,   20, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 105,  955, HU,  64, NEQ,   87,   42,   35,   84,   79,   22,   20, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 105,  955, HU,  83, NEQ,   32,   21,    0,   30,   79,   22,   20, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 105,  955, HU,  96, NEQ,   22,    0,    0,    0,   79,   22,   20, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W,  87,  955, HU,  34, NEQ,  282,  177,  138,  252,   76,   23,   25, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W,  87,  955, HU,  50, NEQ,  122,   86,   45,  123,   76,   23,   25, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W,  87,  955, HU,  64, NEQ,   54,   31,   29,   50,   76,   23,   25, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W,  87,  955, HU,  83, NEQ,   28,    0,    0,   26,   76,   23,   25, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU,  34, NEQ,  158,  154,  139,  164,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU,  50, NEQ,  137,  120,  120,  125,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU,  64, NEQ,  120,   89,   35,  113,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU,  83, NEQ,   63,   24,    0,   36,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU,  96, NEQ,   24,   19,    0,   26,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 115,  953, HU, 114, NEQ,    0,    0,    0,    0,   82,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 101,  953, HU,  34, NEQ,  280,  175,  149,  264,   81,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 101,  953, HU,  50, NEQ,  135,  101,   78,  138,   81,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 101,  953, HU,  64, NEQ,  118,   41,   32,  110,   81,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 101,  953, HU,  83, NEQ,   30,   23,    0,   33,   81,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W, 101,  953, HU,  96, NEQ,   19,    0,    0,   25,   81,   21,   16, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W,  91,  954, HU,  34, NEQ,  276,  172,  144,  247,   77,   22,   20, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W,  91,  954, HU,  50, NEQ,  129,   80,   46,  132,   77,   22,   20, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W,  91,  954, HU,  64, NEQ,   47,   31,   28,   50,   77,   22,   20, , , , , , , , , ,
AL,  0, 2011082520,   , WRF ,   0, 273N,  767W,  91,  954, HU,  83, NEQ,   25,    0,    0,   25,   77,   22,   20, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 114,  952, HU,  34, NEQ,  157,  159,  142,  161,   83,   21,   15, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 114,  952, HU,  50, NEQ,  136,  109,   82,  124,   83,   21,   15, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 114,  952, HU,  64, NEQ,  120,   94,   47,  106,   83,   21,   15, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 114,  952, HU,  83, NEQ,   32,   25,   21,   40,   83,   21,   15, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 114,  952, HU,  96, NEQ,   23,   20,    0,    0,   83,   21,   15, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 103,  952, HU,  34, NEQ,  280,  181,  145,  266,   82,   21,   18, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 103,  952, HU,  50, NEQ,  134,  115,   78,  134,   82,   21,   18, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 103,  952, HU,  64, NEQ,  120,   45,   31,   90,   82,   21,   18, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 103,  952, HU,  83, NEQ,   28,   23,    0,   29,   82,   21,   18, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W, 103,  952, HU,  96, NEQ,   19,    0,    0,    0,   82,   21,   18, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W,  87,  953, HU,  34, NEQ,  272,  166,  137,  257,   77,   23,   23, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W,  87,  953, HU,  50, NEQ,  131,   95,   69,  127,   77,   23,   23, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W,  87,  953, HU,  64, NEQ,   46,   30,   29,   50,   77,   23,   23, , , , , , , , , ,
AL,  0, 2011082521,   , WRF ,   0, 275N,  767W,  87,  953, HU,  83, NEQ,   23,    0,    0,   24,   77,   23,   23, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU,  34, NEQ,  158,  156,  144,  164,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU,  50, NEQ,  127,  119,   93,  130,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU,  64, NEQ,  122,   96,   34,  114,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU,  83, NEQ,   33,   25,   24,   29,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU,  96, NEQ,   23,   19,    0,   28,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 114,  952, HU, 114, NEQ,    0,    0,    0,    0,   84,   20,   15, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 100,  952, HU,  34, NEQ,  283,  181,  151,  267,   83,   21,   16, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 100,  952, HU,  50, NEQ,  127,  107,   81,  130,   83,   21,   16, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 100,  952, HU,  64, NEQ,  101,   94,   33,   77,   83,   21,   16, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 100,  952, HU,  83, NEQ,   33,   23,   20,   28,   83,   21,   16, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W, 100,  952, HU,  96, NEQ,   18,    0,    0,    0,   83,   21,   16, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W,  88,  953, HU,  34, NEQ,  277,  169,  146,  253,   78,   22,   21, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W,  88,  953, HU,  50, NEQ,  124,  102,   47,  124,   78,   22,   21, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W,  88,  953, HU,  64, NEQ,   50,   32,   30,   50,   78,   22,   21, , , , , , , , , ,
AL,  0, 2011082522,   , WRF ,   0, 277N,  768W,  88,  953, HU,  83, NEQ,   23,    0,    0,   23,   78,   22,   21, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU,  34, NEQ,  157,  159,  134,  160,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU,  50, NEQ,  136,  118,   90,  132,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU,  64, NEQ,  117,  100,   36,  118,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU,  83, NEQ,   54,   25,   25,   29,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU,  96, NEQ,   24,   21,    0,    0,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W, 115,  951, HU, 114, NEQ,    0,    0,    0,    0,   85,   20,   14, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  98,  951, HU,  34, NEQ,  269,  188,  146,  264,   84,   20,   18, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  98,  951, HU,  50, NEQ,  145,  116,   84,  161,   84,   20,   18, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  98,  951, HU,  64, NEQ,  112,   34,   33,   57,   84,   20,   18, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  98,  951, HU,  83, NEQ,   28,   22,   23,   28,   84,   20,   18, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  98,  951, HU,  96, NEQ,   20,    0,    0,    0,   84,   20,   18, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  87,  952, HU,  34, NEQ,  267,  184,  145,  262,   78,   21,   20, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  87,  952, HU,  50, NEQ,  123,  110,   74,  155,   78,   21,   20, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  87,  952, HU,  64, NEQ,   54,   32,   29,   38,   78,   21,   20, , , , , , , , , ,
AL,  0, 2011082523,   , WRF ,   0, 279N,  768W,  87,  952, HU,  83, NEQ,   24,    0,    0,   23,   78,   21,   20, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU,  34, NEQ,  145,  152,  131,  160,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU,  50, NEQ,  120,  109,   88,  120,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU,  64, NEQ,  108,   90,   33,   72,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU,  83, NEQ,   25,   24,   21,   27,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU,  96, NEQ,   19,   17,    0,   22,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W, 116,  949, HU, 114, NEQ,   15,    0,    0,    0,   85,   18,   15, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  98,  950, HU,  34, NEQ,  231,  159,  138,  228,   84,   18,   17, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  98,  950, HU,  50, NEQ,  123,  106,   77,  116,   84,   18,   17, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  98,  950, HU,  64, NEQ,   84,   40,   29,   49,   84,   18,   17, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  98,  950, HU,  83, NEQ,   23,   21,   18,   25,   84,   18,   17, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  98,  950, HU,  96, NEQ,   18,    0,    0,    0,   84,   18,   17, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  90,  951, HU,  34, NEQ,  231,  156,  136,  226,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  90,  951, HU,  50, NEQ,  118,   97,   66,  108,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  90,  951, HU,  64, NEQ,   43,   31,   25,   36,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082600,   , WRF ,   0, 277N,  773W,  90,  951, HU,  83, NEQ,   20,    0,    0,   22,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU,  34, NEQ,  159,  158,  136,  161,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU,  50, NEQ,  122,  120,  119,  123,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU,  64, NEQ,  109,   89,   48,  100,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU,  83, NEQ,   38,   26,   25,   27,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU,  96, NEQ,   22,   19,    0,    0,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 115,  950, HU, 114, NEQ,    0,    0,    0,    0,   83,   18,   14, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 104,  950, HU,  34, NEQ,  261,  181,  138,  252,   82,   18,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 104,  950, HU,  50, NEQ,  122,  104,   87,  121,   82,   18,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 104,  950, HU,  64, NEQ,   92,   35,   31,   68,   82,   18,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 104,  950, HU,  83, NEQ,   26,   24,   22,   26,   82,   18,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W, 104,  950, HU,  96, NEQ,   21,    0,    0,    0,   82,   18,   18, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W,  90,  950, HU,  34, NEQ,  257,  180,  135,  249,   77,   20,   17, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W,  90,  950, HU,  50, NEQ,  119,  101,   77,  119,   77,   20,   17, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W,  90,  950, HU,  64, NEQ,   54,   30,   26,   43,   77,   20,   17, , , , , , , , , ,
AL,  0, 2011082601,   , WRF ,   0, 279N,  773W,  90,  950, HU,  83, NEQ,   25,   15,    0,   21,   77,   20,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU,  34, NEQ,  161,  157,  138,  162,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU,  50, NEQ,  121,  108,   95,  124,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU,  64, NEQ,  104,   99,   32,  111,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU,  83, NEQ,   29,   25,   23,   30,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU,  96, NEQ,   20,   19,   18,    0,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W, 115,  949, HU, 114, NEQ,    0,    0,    0,    0,   86,   17,   16, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  96,  949, HU,  34, NEQ,  266,  182,  139,  264,   84,   19,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  96,  949, HU,  50, NEQ,  120,  107,   92,  122,   84,   19,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  96,  949, HU,  64, NEQ,  102,   43,   29,   89,   84,   19,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  96,  949, HU,  83, NEQ,   27,   22,    0,   27,   84,   19,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  96,  949, HU,  96, NEQ,    0,    0,    0,    0,   84,   19,   17, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  90,  950, HU,  34, NEQ,  260,  180,  137,  259,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  90,  950, HU,  50, NEQ,  115,  100,   41,  119,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  90,  950, HU,  64, NEQ,   52,   31,   26,   42,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082602,   , WRF ,   0, 280N,  774W,  90,  950, HU,  83, NEQ,   20,    0,    0,   21,   78,   20,   18, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W, 105,  949, HU,  34, NEQ,  159,  158,  142,  162,   82,   19,   15, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W, 105,  949, HU,  50, NEQ,  127,  120,  118,  122,   82,   19,   15, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W, 105,  949, HU,  64, NEQ,  121,   95,   31,  104,   82,   19,   15, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W, 105,  949, HU,  83, NEQ,   28,   21,   21,   28,   82,   19,   15, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W, 105,  949, HU,  96, NEQ,   21,   15,    0,    0,   82,   19,   15, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  97,  950, HU,  34, NEQ,  258,  179,  150,  260,   82,   18,   17, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  97,  950, HU,  50, NEQ,  126,  110,   93,  125,   82,   18,   17, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  97,  950, HU,  64, NEQ,   99,   64,   29,   98,   82,   18,   17, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  97,  950, HU,  83, NEQ,   24,   19,    0,   26,   82,   18,   17, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  97,  950, HU,  96, NEQ,   18,    0,    0,    0,   82,   18,   17, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  91,  950, HU,  34, NEQ,  253,  176,  148,  254,   76,   21,   18, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  91,  950, HU,  50, NEQ,  122,  105,   82,  118,   76,   21,   18, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  91,  950, HU,  64, NEQ,   43,   27,   25,   43,   76,   21,   18, , , , , , , , , ,
AL,  0, 2011082603,   , WRF ,   0, 282N,  774W,  91,  950, HU,  83, NEQ,   21,    0,    0,   21,   76,   21,   18, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  774W, 114,  951, HU,  34, NEQ,  160,  152,  150,  162,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  774W, 114,  951, HU,  50, NEQ,  134,  119,  119,  127,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  774W, 114,  951, HU,  64, NEQ,  119,   97,   27,  104,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  774W, 114,  951, HU,  83, NEQ,   88,   21,   19,   26,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  774W, 114,  951, HU,  96, NEQ,   18,   17,    0,    0,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W, 103,  951, HU,  34, NEQ,  251,  175,  164,  250,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W, 103,  951, HU,  50, NEQ,  132,  106,   95,  126,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W, 103,  951, HU,  64, NEQ,  101,   63,   27,   66,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W, 103,  951, HU,  83, NEQ,   28,   20,    0,   25,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W, 103,  951, HU,  96, NEQ,    0,    0,    0,    0,   80,   19,   15, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W,  87,  952, HU,  34, NEQ,  250,  171,  151,  249,   75,   20,   20, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W,  87,  952, HU,  50, NEQ,  125,  102,   86,  119,   75,   20,   20, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W,  87,  952, HU,  64, NEQ,   43,   28,   23,   61,   75,   20,   20, , , , , , , , , ,
AL,  0, 2011082604,   , WRF ,   0, 284N,  775W,  87,  952, HU,  83, NEQ,   23,    0,    0,    0,   75,   20,   20, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W, 111,  953, HU,  34, NEQ,  161,  152,  150,  165,   77,   19,   14, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W, 111,  953, HU,  50, NEQ,  129,  109,  117,  125,   77,   19,   14, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W, 111,  953, HU,  64, NEQ,  120,   91,   31,  109,   77,   19,   14, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W, 111,  953, HU,  83, NEQ,  108,   20,    0,   24,   77,   19,   14, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W, 111,  953, HU,  96, NEQ,    0,   16,    0,    0,   77,   19,   14, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  88,  953, HU,  34, NEQ,  252,  182,  156,  252,   76,   20,   20, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  88,  953, HU,  50, NEQ,  132,  107,  101,  122,   76,   20,   20, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  88,  953, HU,  64, NEQ,  111,   72,   30,   73,   76,   20,   20, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  88,  953, HU,  83, NEQ,   23,   18,    0,    0,   76,   20,   20, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  83,  953, HU,  34, NEQ,  252,  182,  153,  248,   71,   21,   19, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  83,  953, HU,  50, NEQ,  129,   98,   84,  112,   71,   21,   19, , , , , , , , , ,
AL,  0, 2011082605,   , WRF ,   0, 286N,  775W,  83,  953, HU,  64, NEQ,   50,   25,   25,   35,   71,   21,   19, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  96,  954, HU,  34, NEQ,  162,  157,  151,  164,   74,   18,   15, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  96,  954, HU,  50, NEQ,  146,  120,  116,  128,   74,   18,   15, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  96,  954, HU,  64, NEQ,  119,  100,   95,   91,   74,   18,   15, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  96,  954, HU,  83, NEQ,   26,   22,    0,   25,   74,   18,   15, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  91,  954, HU,  34, NEQ,  259,  179,  167,  255,   73,   19,   16, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  91,  954, HU,  50, NEQ,  146,  108,  103,  126,   73,   19,   16, , , , , , , , , ,
AL,  0, 2011082606,   , WRF ,   0, 288N,  775W,  91,  954, HU,  64, NEQ,   77,   86,   26,   84,   73,   19,   16, , , , , , , , , ,
